
Circuit: *tran 

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Warning: v1: no DC value, transient time 0 value used

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
1                                            0
2                                            0
v1#branch                                    0



No. of Data Rows : 1008
                                     *tran 
                                     Transient Analysis  Sat Aug 26 10:12:14  2017
--------------------------------------------------------------------------------
Index   time            V(1)            V(2)            time            
--------------------------------------------------------------------------------
177	1.702800e-01	6.295017e-08	
178	1.712800e-01	5.846062e-08	
179	1.722800e-01	4.762855e-08	
180	1.732800e-01	3.275376e-08	
181	1.742800e-01	1.405381e-08	
182	1.752800e-01	-5.40333e-09	
183	1.762800e-01	-2.49496e-08	
184	1.772800e-01	-4.14360e-08	
185	1.782800e-01	-5.44835e-08	
186	1.792800e-01	-6.15812e-08	
187	1.802800e-01	-6.32669e-08	
188	1.812800e-01	-5.81441e-08	
189	1.822800e-01	-4.79448e-08	
190	1.832800e-01	-3.24378e-08	
191	1.842800e-01	-1.43696e-08	
192	1.852800e-01	5.718822e-09	
193	1.862800e-01	2.463432e-08	
194	1.872800e-01	4.175102e-08	
195	1.882800e-01	5.416875e-08	
196	1.892800e-01	6.189567e-08	
197	1.902800e-01	6.295269e-08	
198	1.912800e-01	5.845810e-08	
199	1.922800e-01	4.763107e-08	
200	1.932800e-01	3.275124e-08	
201	1.942800e-01	1.405632e-08	
202	1.952800e-01	-5.40584e-09	
203	1.962800e-01	-2.49470e-08	
204	1.972800e-01	-4.14385e-08	
205	1.982800e-01	-5.44810e-08	
206	1.992800e-01	-6.15837e-08	
207	2.002800e-01	-6.32644e-08	
208	2.012800e-01	-5.81466e-08	
209	2.022800e-01	-4.79423e-08	
210	2.032800e-01	-3.24403e-08	
211	2.042800e-01	-1.43671e-08	
212	2.052800e-01	5.716328e-09	
213	2.062800e-01	2.463681e-08	
214	2.072800e-01	4.174853e-08	
215	2.082800e-01	5.417124e-08	
216	2.092800e-01	6.189318e-08	
217	2.102800e-01	6.295517e-08	
218	2.112800e-01	5.845561e-08	
219	2.122800e-01	4.763355e-08	
220	2.132800e-01	3.274876e-08	
221	2.142800e-01	1.405880e-08	
222	2.152800e-01	-5.40832e-09	
223	2.162800e-01	-2.49446e-08	
224	2.172800e-01	-4.14410e-08	
225	2.182800e-01	-5.44785e-08	
226	2.192800e-01	-6.15862e-08	
227	2.202800e-01	-6.32620e-08	
228	2.212800e-01	-5.81491e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
229	2.222800e-01	-4.79398e-08	
230	2.232800e-01	-3.24427e-08	
231	2.242800e-01	-1.43646e-08	
232	2.252800e-01	5.713873e-09	
233	2.262800e-01	2.463926e-08	
234	2.272800e-01	4.174608e-08	
235	2.282800e-01	5.417368e-08	
236	2.292800e-01	6.189074e-08	
237	2.302800e-01	6.295762e-08	
238	2.312800e-01	5.845317e-08	
239	2.322800e-01	4.763599e-08	
240	2.332800e-01	3.274632e-08	
241	2.342800e-01	1.406124e-08	
242	2.352800e-01	-5.41075e-09	
243	2.362800e-01	-2.49421e-08	
244	2.372800e-01	-4.14434e-08	
245	2.382800e-01	-5.44761e-08	
246	2.392800e-01	-6.15886e-08	
247	2.402800e-01	-6.32595e-08	
248	2.412800e-01	-5.81515e-08	
249	2.422800e-01	-4.79374e-08	
250	2.432800e-01	-3.24451e-08	
251	2.442800e-01	-1.43622e-08	
252	2.452800e-01	5.711458e-09	
253	2.462800e-01	2.464167e-08	
254	2.472800e-01	4.174367e-08	
255	2.482800e-01	5.417609e-08	
256	2.492800e-01	6.188833e-08	
257	2.502800e-01	6.296002e-08	
258	2.512800e-01	5.845077e-08	
259	2.522800e-01	4.763839e-08	
260	2.532800e-01	3.274392e-08	
261	2.542800e-01	1.406363e-08	
262	2.552800e-01	-5.41315e-09	
263	2.562800e-01	-2.49397e-08	
264	2.572800e-01	-4.14458e-08	
265	2.582800e-01	-5.44737e-08	
266	2.592800e-01	-6.15910e-08	
267	2.602800e-01	-6.32571e-08	
268	2.612800e-01	-5.81539e-08	
269	2.622800e-01	-4.79350e-08	
270	2.632800e-01	-3.24475e-08	
271	2.642800e-01	-1.43598e-08	
272	2.652800e-01	5.709081e-09	
273	2.662800e-01	2.464405e-08	
274	2.672800e-01	4.174130e-08	
275	2.682800e-01	5.417847e-08	
276	2.692800e-01	6.188596e-08	
277	2.702800e-01	6.296239e-08	
278	2.712800e-01	5.844840e-08	
279	2.722800e-01	4.764076e-08	
280	2.732800e-01	3.274156e-08	
281	2.742800e-01	1.406599e-08	
282	2.752800e-01	-5.41551e-09	
283	2.762800e-01	-2.49374e-08	
284	2.772800e-01	-4.14482e-08	
285	2.782800e-01	-5.44713e-08	
286	2.792800e-01	-6.15933e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
287	2.802800e-01	-6.32548e-08	
288	2.812800e-01	-5.81562e-08	
289	2.822800e-01	-4.79327e-08	
290	2.832800e-01	-3.24499e-08	
291	2.842800e-01	-1.43575e-08	
292	2.852800e-01	5.706742e-09	
293	2.862800e-01	2.464639e-08	
294	2.872800e-01	4.173896e-08	
295	2.882800e-01	5.418080e-08	
296	2.892800e-01	6.188363e-08	
297	2.902800e-01	6.296472e-08	
298	2.912800e-01	5.844607e-08	
299	2.922800e-01	4.764308e-08	
300	2.932800e-01	3.273924e-08	
301	2.942800e-01	1.406832e-08	
302	2.952800e-01	-5.41783e-09	
303	2.962800e-01	-2.49351e-08	
304	2.972800e-01	-4.14505e-08	
305	2.982800e-01	-5.44690e-08	
306	2.992800e-01	-6.15956e-08	
307	3.002800e-01	-6.32525e-08	
308	3.012800e-01	-5.81585e-08	
309	3.022800e-01	-4.79304e-08	
310	3.032800e-01	-3.24522e-08	
311	3.042800e-01	-1.43552e-08	
312	3.052800e-01	5.704440e-09	
313	3.062800e-01	2.464869e-08	
314	3.072800e-01	4.173666e-08	
315	3.082800e-01	5.418310e-08	
316	3.092800e-01	6.188133e-08	
317	3.102800e-01	6.296701e-08	
318	3.112800e-01	5.844378e-08	
319	3.122800e-01	4.764537e-08	
320	3.132800e-01	3.273695e-08	
321	3.142800e-01	1.407060e-08	
322	3.152800e-01	-5.42011e-09	
323	3.162800e-01	-2.49328e-08	
324	3.172800e-01	-4.14528e-08	
325	3.182800e-01	-5.44667e-08	
326	3.192800e-01	-6.15979e-08	
327	3.202800e-01	-6.32502e-08	
328	3.212800e-01	-5.81608e-08	
329	3.222800e-01	-4.79281e-08	
330	3.232800e-01	-3.24544e-08	
331	3.242800e-01	-1.43529e-08	
332	3.252800e-01	5.702174e-09	
333	3.262800e-01	2.465095e-08	
334	3.272800e-01	4.173440e-08	
335	3.282800e-01	5.418536e-08	
336	3.292800e-01	6.187908e-08	
337	3.302800e-01	6.296927e-08	
338	3.312800e-01	5.844153e-08	
339	3.322800e-01	4.764763e-08	
340	3.332800e-01	3.273470e-08	
341	3.342800e-01	1.407285e-08	
342	3.352800e-01	-5.42236e-09	
343	3.362800e-01	-2.49305e-08	
344	3.372800e-01	-4.14550e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
345	3.382800e-01	-5.44645e-08	
346	3.392800e-01	-6.16002e-08	
347	3.402800e-01	-6.32480e-08	
348	3.412800e-01	-5.81631e-08	
349	3.422800e-01	-4.79259e-08	
350	3.432800e-01	-3.24567e-08	
351	3.442800e-01	-1.43507e-08	
352	3.452800e-01	5.699945e-09	
353	3.462800e-01	2.465318e-08	
354	3.472800e-01	4.173218e-08	
355	3.482800e-01	5.418758e-08	
356	3.492800e-01	6.187685e-08	
357	3.502800e-01	6.297149e-08	
358	3.512800e-01	5.843931e-08	
359	3.522800e-01	4.764984e-08	
360	3.532800e-01	3.273248e-08	
361	3.542800e-01	1.407506e-08	
362	3.552800e-01	-5.42457e-09	
363	3.562800e-01	-2.49283e-08	
364	3.572800e-01	-4.14572e-08	
365	3.582800e-01	-5.44623e-08	
366	3.592800e-01	-6.16024e-08	
367	3.602800e-01	-6.32458e-08	
368	3.612800e-01	-5.81653e-08	
369	3.622800e-01	-4.79237e-08	
370	3.632800e-01	-3.24589e-08	
371	3.642800e-01	-1.43485e-08	
372	3.652800e-01	5.697751e-09	
373	3.662800e-01	2.465537e-08	
374	3.672800e-01	4.172999e-08	
375	3.682800e-01	5.418977e-08	
376	3.692800e-01	6.187467e-08	
377	3.702800e-01	6.297368e-08	
378	3.712800e-01	5.843713e-08	
379	3.722800e-01	4.765202e-08	
380	3.732800e-01	3.273030e-08	
381	3.742800e-01	1.407724e-08	
382	3.752800e-01	-5.42675e-09	
383	3.762800e-01	-2.49262e-08	
384	3.772800e-01	-4.14594e-08	
385	3.782800e-01	-5.44601e-08	
386	3.792800e-01	-6.16045e-08	
387	3.802800e-01	-6.32436e-08	
388	3.812800e-01	-5.81674e-08	
389	3.822800e-01	-4.79215e-08	
390	3.832800e-01	-3.24610e-08	
391	3.842800e-01	-1.43463e-08	
392	3.852800e-01	5.695591e-09	
393	3.862800e-01	2.465753e-08	
394	3.872800e-01	4.172783e-08	
395	3.882800e-01	5.419192e-08	
396	3.892800e-01	6.187251e-08	
397	3.902800e-01	6.297583e-08	
398	3.912800e-01	5.843498e-08	
399	3.922800e-01	4.765417e-08	
400	3.932800e-01	3.272816e-08	
401	3.942800e-01	1.407939e-08	
402	3.952800e-01	-5.42889e-09	

Index   time            v1#branch       
--------------------------------------------------------------------------------
403	3.962800e-01	-2.49240e-08	
404	3.972800e-01	-4.14616e-08	
405	3.982800e-01	-5.44580e-08	
406	3.992800e-01	-6.16067e-08	
407	4.002800e-01	-6.32415e-08	
408	4.012800e-01	-5.81696e-08	
409	4.022800e-01	-4.79194e-08	
410	4.032800e-01	-3.24632e-08	
411	4.042800e-01	-1.43442e-08	
412	4.052800e-01	5.693466e-09	
413	4.062800e-01	2.465965e-08	
414	4.072800e-01	4.172571e-08	
415	4.082800e-01	5.419404e-08	
416	4.092800e-01	6.187040e-08	
417	4.102800e-01	6.297794e-08	
418	4.112800e-01	5.843286e-08	
419	4.122800e-01	4.765628e-08	
420	4.132800e-01	3.272605e-08	
421	4.142800e-01	1.408150e-08	
422	4.152800e-01	-5.43100e-09	
423	4.162800e-01	-2.49219e-08	
424	4.172800e-01	-4.14637e-08	
425	4.182800e-01	-5.44559e-08	
426	4.192800e-01	-6.16088e-08	
427	4.202800e-01	-6.32394e-08	
428	4.212800e-01	-5.81716e-08	
429	4.222800e-01	-4.79173e-08	
430	4.232800e-01	-3.24653e-08	
431	4.242800e-01	-1.43421e-08	
432	4.252800e-01	5.691375e-09	
433	4.262800e-01	2.466174e-08	
434	4.272800e-01	4.172362e-08	
435	4.282800e-01	5.419613e-08	
436	4.292800e-01	6.186831e-08	
437	4.302800e-01	6.298003e-08	
438	4.312800e-01	5.843078e-08	
439	4.322800e-01	4.765836e-08	
440	4.332800e-01	3.272397e-08	
441	4.342800e-01	1.408357e-08	
442	4.352800e-01	-5.43307e-09	
443	4.362800e-01	-2.49198e-08	
444	4.372800e-01	-4.14657e-08	
445	4.382800e-01	-5.44538e-08	
446	4.392800e-01	-6.16108e-08	
447	4.402800e-01	-6.32373e-08	
448	4.412800e-01	-5.81737e-08	
449	4.422800e-01	-4.79152e-08	
450	4.432800e-01	-3.24673e-08	
451	4.442800e-01	-1.43400e-08	
452	4.452800e-01	5.689317e-09	
453	4.462800e-01	2.466380e-08	
454	4.472800e-01	4.172157e-08	
455	4.482800e-01	5.419818e-08	
456	4.492800e-01	6.186626e-08	
457	4.502800e-01	6.298208e-08	
458	4.512800e-01	5.842873e-08	
459	4.522800e-01	4.766041e-08	
460	4.532800e-01	3.272192e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
461	4.542800e-01	1.408562e-08	
462	4.552800e-01	-5.43511e-09	
463	4.562800e-01	-2.49178e-08	
464	4.572800e-01	-4.14678e-08	
465	4.582800e-01	-5.44518e-08	
466	4.592800e-01	-6.16129e-08	
467	4.602800e-01	-6.32353e-08	
468	4.612800e-01	-5.81757e-08	
469	4.622800e-01	-4.79132e-08	
470	4.632800e-01	-3.24693e-08	
471	4.642800e-01	-1.43380e-08	
472	4.652800e-01	5.687291e-09	
473	4.662800e-01	2.466582e-08	
474	4.672800e-01	4.171954e-08	
475	4.682800e-01	5.420020e-08	
476	4.692800e-01	6.186424e-08	
477	4.702800e-01	6.298410e-08	
478	4.712800e-01	5.842672e-08	
479	4.722800e-01	4.766243e-08	
480	4.732800e-01	3.271991e-08	
481	4.742800e-01	1.408763e-08	
482	4.752800e-01	-5.43712e-09	
483	4.762800e-01	-2.49158e-08	
484	4.772800e-01	-4.14698e-08	
485	4.782800e-01	-5.44498e-08	
486	4.792800e-01	-6.16149e-08	
487	4.802800e-01	-6.32333e-08	
488	4.812800e-01	-5.81777e-08	
489	4.822800e-01	-4.79112e-08	
490	4.832800e-01	-3.24713e-08	
491	4.842800e-01	-1.43360e-08	
492	4.852800e-01	5.685298e-09	
493	4.862800e-01	2.466781e-08	
494	4.872800e-01	4.171755e-08	
495	4.882800e-01	5.420219e-08	
496	4.892800e-01	6.186225e-08	
497	4.902800e-01	6.298608e-08	
498	4.912800e-01	5.842473e-08	
499	4.922800e-01	4.766441e-08	
500	4.932800e-01	3.271793e-08	
501	4.942800e-01	1.408961e-08	
502	4.952800e-01	-5.43910e-09	
503	4.962800e-01	-2.49138e-08	
504	4.972800e-01	-4.14717e-08	
505	4.982800e-01	-5.44478e-08	
506	4.992800e-01	-6.16168e-08	
507	5.002800e-01	-6.32313e-08	
508	5.012800e-01	-5.81797e-08	
509	5.022800e-01	-4.79092e-08	
510	5.032800e-01	-3.24733e-08	
511	5.042800e-01	-1.43340e-08	
512	5.052800e-01	5.683336e-09	
513	5.062800e-01	2.466977e-08	
514	5.072800e-01	4.171559e-08	
515	5.082800e-01	5.420415e-08	
516	5.092800e-01	6.186030e-08	
517	5.102800e-01	6.298803e-08	
518	5.112800e-01	5.842278e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
519	5.122800e-01	4.766636e-08	
520	5.132800e-01	3.271598e-08	
521	5.142800e-01	1.409155e-08	
522	5.152800e-01	-5.44105e-09	
523	5.162800e-01	-2.49119e-08	
524	5.172800e-01	-4.14737e-08	
525	5.182800e-01	-5.44459e-08	
526	5.192800e-01	-6.16188e-08	
527	5.202800e-01	-6.32294e-08	
528	5.212800e-01	-5.81817e-08	
529	5.222800e-01	-4.79073e-08	
530	5.232800e-01	-3.24752e-08	
531	5.242800e-01	-1.43321e-08	
532	5.252800e-01	5.681405e-09	
533	5.262800e-01	2.467170e-08	
534	5.272800e-01	4.171367e-08	
535	5.282800e-01	5.420608e-08	
536	5.292800e-01	6.185837e-08	
537	5.302800e-01	6.298996e-08	
538	5.312800e-01	5.842086e-08	
539	5.322800e-01	4.766828e-08	
540	5.332800e-01	3.271406e-08	
541	5.342800e-01	1.409347e-08	
542	5.352800e-01	-5.44296e-09	
543	5.362800e-01	-2.49100e-08	
544	5.372800e-01	-4.14756e-08	
545	5.382800e-01	-5.44439e-08	
546	5.392800e-01	-6.16207e-08	
547	5.402800e-01	-6.32274e-08	
548	5.412800e-01	-5.81836e-08	
549	5.422800e-01	-4.79054e-08	
550	5.432800e-01	-3.24771e-08	
551	5.442800e-01	-1.43302e-08	
552	5.452800e-01	5.679505e-09	
553	5.462800e-01	2.467360e-08	
554	5.472800e-01	4.171177e-08	
555	5.482800e-01	5.420797e-08	
556	5.492800e-01	6.185648e-08	
557	5.502800e-01	6.299185e-08	
558	5.512800e-01	5.841897e-08	
559	5.522800e-01	4.767017e-08	
560	5.532800e-01	3.271218e-08	
561	5.542800e-01	1.409536e-08	
562	5.552800e-01	-5.44485e-09	
563	5.562800e-01	-2.49081e-08	
564	5.572800e-01	-4.14775e-08	
565	5.582800e-01	-5.44421e-08	
566	5.592800e-01	-6.16226e-08	
567	5.602800e-01	-6.32256e-08	
568	5.612800e-01	-5.81854e-08	
569	5.622800e-01	-4.79035e-08	
570	5.632800e-01	-3.24790e-08	
571	5.642800e-01	-1.43283e-08	
572	5.652800e-01	5.677636e-09	
573	5.662800e-01	2.467547e-08	
574	5.672800e-01	4.170990e-08	
575	5.682800e-01	5.420984e-08	
576	5.692800e-01	6.185462e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
577	5.702800e-01	6.299371e-08	
578	5.712800e-01	5.841711e-08	
579	5.722800e-01	4.767203e-08	
580	5.732800e-01	3.271032e-08	
581	5.742800e-01	1.409721e-08	
582	5.752800e-01	-5.44670e-09	
583	5.762800e-01	-2.49062e-08	
584	5.772800e-01	-4.14793e-08	
585	5.782800e-01	-5.44402e-08	
586	5.792800e-01	-6.16244e-08	
587	5.802800e-01	-6.32237e-08	
588	5.812800e-01	-5.81873e-08	
589	5.822800e-01	-4.79017e-08	
590	5.832800e-01	-3.24809e-08	
591	5.842800e-01	-1.43265e-08	
592	5.852800e-01	5.675796e-09	
593	5.862800e-01	2.467731e-08	
594	5.872800e-01	4.170807e-08	
595	5.882800e-01	5.421167e-08	
596	5.892800e-01	6.185278e-08	
597	5.902800e-01	6.299554e-08	
598	5.912800e-01	5.841528e-08	
599	5.922800e-01	4.767386e-08	
600	5.932800e-01	3.270849e-08	
601	5.942800e-01	1.409904e-08	
602	5.952800e-01	-5.44853e-09	
603	5.962800e-01	-2.49044e-08	
604	5.972800e-01	-4.14812e-08	
605	5.982800e-01	-5.44384e-08	
606	5.992800e-01	-6.16262e-08	
607	6.002800e-01	-6.32219e-08	
608	6.012800e-01	-5.81891e-08	
609	6.022800e-01	-4.78999e-08	
610	6.032800e-01	-3.24827e-08	
611	6.042800e-01	-1.43247e-08	
612	6.052800e-01	5.673985e-09	
613	6.062800e-01	2.467912e-08	
614	6.072800e-01	4.170626e-08	
615	6.082800e-01	5.421348e-08	
616	6.092800e-01	6.185098e-08	
617	6.102800e-01	6.299735e-08	
618	6.112800e-01	5.841347e-08	
619	6.122800e-01	4.767566e-08	
620	6.132800e-01	3.270669e-08	
621	6.142800e-01	1.410084e-08	
622	6.152800e-01	-5.45032e-09	
623	6.162800e-01	-2.49026e-08	
624	6.172800e-01	-4.14830e-08	
625	6.182800e-01	-5.44366e-08	
626	6.192800e-01	-6.16280e-08	
627	6.202800e-01	-6.32201e-08	
628	6.212800e-01	-5.81909e-08	
629	6.222800e-01	-4.78981e-08	
630	6.232800e-01	-3.24845e-08	
631	6.242800e-01	-1.43229e-08	
632	6.252800e-01	5.672202e-09	
633	6.262800e-01	2.468090e-08	
634	6.272800e-01	4.170448e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
635	6.282800e-01	5.421526e-08	
636	6.292800e-01	6.184920e-08	
637	6.302800e-01	6.299912e-08	
638	6.312800e-01	5.841170e-08	
639	6.322800e-01	4.767743e-08	
640	6.332800e-01	3.270492e-08	
641	6.342800e-01	1.410261e-08	
642	6.352800e-01	-5.45209e-09	
643	6.362800e-01	-2.49008e-08	
644	6.372800e-01	-4.14847e-08	
645	6.382800e-01	-5.44348e-08	
646	6.392800e-01	-6.16298e-08	
647	6.402800e-01	-6.32184e-08	
648	6.412800e-01	-5.81926e-08	
649	6.422800e-01	-4.78963e-08	
650	6.432800e-01	-3.24862e-08	
651	6.442800e-01	-1.43211e-08	
652	6.452800e-01	5.670449e-09	
653	6.462800e-01	2.468265e-08	
654	6.472800e-01	4.170273e-08	
655	6.482800e-01	5.421701e-08	
656	6.492800e-01	6.184745e-08	
657	6.502800e-01	6.300087e-08	
658	6.512800e-01	5.840995e-08	
659	6.522800e-01	4.767917e-08	
660	6.532800e-01	3.270318e-08	
661	6.542800e-01	1.410435e-08	
662	6.552800e-01	-5.45383e-09	
663	6.562800e-01	-2.48991e-08	
664	6.572800e-01	-4.14865e-08	
665	6.582800e-01	-5.44331e-08	
666	6.592800e-01	-6.16315e-08	
667	6.602800e-01	-6.32166e-08	
668	6.612800e-01	-5.81944e-08	
669	6.622800e-01	-4.78946e-08	
670	6.632800e-01	-3.24879e-08	
671	6.642800e-01	-1.43194e-08	
672	6.652800e-01	5.668723e-09	
673	6.662800e-01	2.468438e-08	
674	6.672800e-01	4.170100e-08	
675	6.682800e-01	5.421873e-08	
676	6.692800e-01	6.184573e-08	
677	6.702800e-01	6.300259e-08	
678	6.712800e-01	5.840824e-08	
679	6.722800e-01	4.768089e-08	
680	6.732800e-01	3.270146e-08	
681	6.742800e-01	1.410606e-08	
682	6.752800e-01	-5.45554e-09	
683	6.762800e-01	-2.48974e-08	
684	6.772800e-01	-4.14882e-08	
685	6.782800e-01	-5.44314e-08	
686	6.792800e-01	-6.16332e-08	
687	6.802800e-01	-6.32149e-08	
688	6.812800e-01	-5.81961e-08	
689	6.822800e-01	-4.78929e-08	
690	6.832800e-01	-3.24896e-08	
691	6.842800e-01	-1.43177e-08	
692	6.852800e-01	5.667024e-09	

Index   time            v1#branch       
--------------------------------------------------------------------------------
693	6.862800e-01	2.468607e-08	
694	6.872800e-01	4.169931e-08	
695	6.882800e-01	5.422042e-08	
696	6.892800e-01	6.184404e-08	
697	6.902800e-01	6.300428e-08	
698	6.912800e-01	5.840655e-08	
699	6.922800e-01	4.768258e-08	
700	6.932800e-01	3.269977e-08	
701	6.942800e-01	1.410775e-08	
702	6.952800e-01	-5.45723e-09	
703	6.962800e-01	-2.48957e-08	
704	6.972800e-01	-4.14898e-08	
705	6.982800e-01	-5.44297e-08	
706	6.992800e-01	-6.16349e-08	
707	7.002800e-01	-6.32132e-08	
708	7.012800e-01	-5.81978e-08	
709	7.022800e-01	-4.78912e-08	
710	7.032800e-01	-3.24913e-08	
711	7.042800e-01	-1.43160e-08	
712	7.052800e-01	5.665352e-09	
713	7.062800e-01	2.468774e-08	
714	7.072800e-01	4.169764e-08	
715	7.082800e-01	5.422209e-08	
716	7.092800e-01	6.184237e-08	
717	7.102800e-01	6.300595e-08	
718	7.112800e-01	5.840488e-08	
719	7.122800e-01	4.768424e-08	
720	7.132800e-01	3.269811e-08	
721	7.142800e-01	1.410941e-08	
722	7.152800e-01	-5.45889e-09	
723	7.162800e-01	-2.48940e-08	
724	7.172800e-01	-4.14915e-08	
725	7.182800e-01	-5.44281e-08	
726	7.192800e-01	-6.16366e-08	
727	7.202800e-01	-6.32116e-08	
728	7.212800e-01	-5.81994e-08	
729	7.222800e-01	-4.78896e-08	
730	7.232800e-01	-3.24930e-08	
731	7.242800e-01	-1.43144e-08	
732	7.252800e-01	5.663707e-09	
733	7.262800e-01	2.468939e-08	
734	7.272800e-01	4.169600e-08	
735	7.282800e-01	5.422373e-08	
736	7.292800e-01	6.184073e-08	
737	7.302800e-01	6.300758e-08	
738	7.312800e-01	5.840324e-08	
739	7.322800e-01	4.768588e-08	
740	7.332800e-01	3.269648e-08	
741	7.342800e-01	1.411104e-08	
742	7.352800e-01	-5.46052e-09	
743	7.362800e-01	-2.48924e-08	
744	7.372800e-01	-4.14931e-08	
745	7.382800e-01	-5.44264e-08	
746	7.392800e-01	-6.16382e-08	
747	7.402800e-01	-6.32100e-08	
748	7.412800e-01	-5.82010e-08	
749	7.422800e-01	-4.78879e-08	
750	7.432800e-01	-3.24946e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
751	7.442800e-01	-1.43128e-08	
752	7.452800e-01	5.662088e-09	
753	7.462800e-01	2.469100e-08	
754	7.472800e-01	4.169438e-08	
755	7.482800e-01	5.422535e-08	
756	7.492800e-01	6.183912e-08	
757	7.502800e-01	6.300920e-08	
758	7.512800e-01	5.840163e-08	
759	7.522800e-01	4.768749e-08	
760	7.532800e-01	3.269487e-08	
761	7.542800e-01	1.411265e-08	
762	7.552800e-01	-5.46213e-09	
763	7.562800e-01	-2.48908e-08	
764	7.572800e-01	-4.14947e-08	
765	7.582800e-01	-5.44248e-08	
766	7.592800e-01	-6.16398e-08	
767	7.602800e-01	-6.32084e-08	
768	7.612800e-01	-5.82026e-08	
769	7.622800e-01	-4.78863e-08	
770	7.632800e-01	-3.24962e-08	
771	7.642800e-01	-1.43112e-08	
772	7.652800e-01	5.660495e-09	
773	7.662800e-01	2.469260e-08	
774	7.672800e-01	4.169279e-08	
775	7.682800e-01	5.422694e-08	
776	7.692800e-01	6.183753e-08	
777	7.702800e-01	6.301078e-08	
778	7.712800e-01	5.840005e-08	
779	7.722800e-01	4.768907e-08	
780	7.732800e-01	3.269329e-08	
781	7.742800e-01	1.411423e-08	
782	7.752800e-01	-5.46371e-09	
783	7.762800e-01	-2.48892e-08	
784	7.772800e-01	-4.14963e-08	
785	7.782800e-01	-5.44233e-08	
786	7.792800e-01	-6.16414e-08	
787	7.802800e-01	-6.32068e-08	
788	7.812800e-01	-5.82042e-08	
789	7.822800e-01	-4.78848e-08	
790	7.832800e-01	-3.24978e-08	
791	7.842800e-01	-1.43096e-08	
792	7.852800e-01	5.658927e-09	
793	7.862800e-01	2.469416e-08	
794	7.872800e-01	4.169122e-08	
795	7.882800e-01	5.422850e-08	
796	7.892800e-01	6.183597e-08	
797	7.902800e-01	6.301235e-08	
798	7.912800e-01	5.839849e-08	
799	7.922800e-01	4.769063e-08	
800	7.932800e-01	3.269173e-08	
801	7.942800e-01	1.411579e-08	
802	7.952800e-01	-5.46526e-09	
803	7.962800e-01	-2.48877e-08	
804	7.972800e-01	-4.14979e-08	
805	7.982800e-01	-5.44217e-08	
806	7.992800e-01	-6.16429e-08	
807	8.002800e-01	-6.32052e-08	
808	8.012800e-01	-5.82057e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
809	8.022800e-01	-4.78832e-08	
810	8.032800e-01	-3.24993e-08	
811	8.042800e-01	-1.43081e-08	
812	8.052800e-01	5.657384e-09	
813	8.062800e-01	2.469571e-08	
814	8.072800e-01	4.168968e-08	
815	8.082800e-01	5.423004e-08	
816	8.092800e-01	6.183443e-08	
817	8.102800e-01	6.301388e-08	
818	8.112800e-01	5.839695e-08	
819	8.122800e-01	4.769217e-08	
820	8.132800e-01	3.269020e-08	
821	8.142800e-01	1.411732e-08	
822	8.152800e-01	-5.46679e-09	
823	8.162800e-01	-2.48861e-08	
824	8.172800e-01	-4.14994e-08	
825	8.182800e-01	-5.44202e-08	
826	8.192800e-01	-6.16444e-08	
827	8.202800e-01	-6.32037e-08	
828	8.212800e-01	-5.82073e-08	
829	8.222800e-01	-4.78817e-08	
830	8.232800e-01	-3.25008e-08	
831	8.242800e-01	-1.43065e-08	
832	8.252800e-01	5.655865e-09	
833	8.262800e-01	2.469722e-08	
834	8.272800e-01	4.168817e-08	
835	8.282800e-01	5.423155e-08	
836	8.292800e-01	6.183291e-08	
837	8.302800e-01	6.301540e-08	
838	8.312800e-01	5.839544e-08	
839	8.322800e-01	4.769368e-08	
840	8.332800e-01	3.268869e-08	
841	8.342800e-01	1.411883e-08	
842	8.352800e-01	-5.46830e-09	
843	8.362800e-01	-2.48846e-08	
844	8.372800e-01	-4.15009e-08	
845	8.382800e-01	-5.44187e-08	
846	8.392800e-01	-6.16459e-08	
847	8.402800e-01	-6.32022e-08	
848	8.412800e-01	-5.82088e-08	
849	8.422800e-01	-4.78802e-08	
850	8.432800e-01	-3.25023e-08	
851	8.442800e-01	-1.43050e-08	
852	8.452800e-01	5.654370e-09	
853	8.462800e-01	2.469872e-08	
854	8.472800e-01	4.168667e-08	
855	8.482800e-01	5.423305e-08	
856	8.492800e-01	6.183142e-08	
857	8.502800e-01	6.301688e-08	
858	8.512800e-01	5.839395e-08	
859	8.522800e-01	4.769516e-08	
860	8.532800e-01	3.268720e-08	
861	8.542800e-01	1.412031e-08	
862	8.552800e-01	-5.46978e-09	
863	8.562800e-01	-2.48832e-08	
864	8.572800e-01	-4.15024e-08	
865	8.582800e-01	-5.44172e-08	
866	8.592800e-01	-6.16474e-08	

Index   time            v1#branch       
